,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
47759,-0.183037971717547,-0.3988757853376188,-0.39307935367633684,-0.39633994304371173,-0.11086951293618601,0.2334277220868557,-0.5880326968972006,-0.682332646576738,-0.027935565163527725,0.5315844041145074,0.03359132979913108,0.5295458736485567,-0.19680653290546243,-0.47751121800531027,0.3503302990241935,-0.8502761949638334,-0.2382517453990636,0.11247982142121245,-0.21390774324499198,0.08412600677707742,-0.1318807776571259,0.1417546550105643,0.8850858916579837,0.4223044501974544,-0.2014282686965542,0.27523967805203764,-0.333077190779293,0.4743058582875745,0.5448694143551619,0.804997742568167,-0.41910487586148054,-0.5480034095055647,0.0073300518359611004,0.20399095813396273,-0.25695711909470437,0.5019626683234156,-0.2089295487784798,0.7188175070330921,-0.16151434317083693,0.5601257507606904,1.3823428526552142,0.9541413677601801,0.6632832714627072,0.06606736136859877,1.4957779525016024,0.23645383575813153,0.15571683962486016,0.7904195295625339,1.9073742146623822,1.1846418797929494,1.0494370225441538,0.8592437743141993,1.0938162269511678,0.6100943887535228,1.643624700210698,0.687132919219473,0.7527787205507588,1.1723671742117918,0.8439361573853361,0.9364493554713927,1.1853504051385721,0.7790536821483007,0.5764883758997367,1.0074465392911576,0.8829252899311998,1.4420298726244907,1.8860459089611623,0.8072417261831196,1.6803299238277691,1.7191509683746184,1.7911416944017742
47761,0.05899638855047754,-0.2087359463189553,-0.1938220649339949,-0.17110921820835448,0.06643302449517718,0.47041663944653417,-0.3476608982055314,-0.43002498881767487,0.12653287088534645,0.7785445196308644,0.2967860181212524,0.6640271105166818,-0.04634603336452588,-0.2894739135488568,0.5613216132269241,-0.7541314916338547,-0.2123976206661143,0.03673320370664657,-0.3450861237647944,-0.30612009890472075,-0.5984997712037478,-0.352517948367088,0.29771482790990667,-0.004646724608765991,-0.3546531250183909,0.17019006494576536,-0.433133954688043,0.1158755488167346,0.4630600086221616,0.9417280833789446,-0.3434549904067426,-0.7108372007992422,0.08481372085974308,0.37246477052692334,-0.30676236897552095,0.35979067938508996,-0.2487404266056942,0.5509542738551361,-0.2186270952145538,0.6779633624368059,1.344668431561228,0.7712346117967654,0.4797071650746567,-0.18460384186427,1.3148354822524733,0.05306704907275128,-0.1464478219479609,0.5781131320220593,1.6890130296155037,0.953385149431174,0.9727917652476892,0.7657347398049564,0.9936373255704466,0.5571357894721363,1.5848984269705904,0.664258805345152,0.6606534546027025,1.142910879077868,0.8804119605263915,0.9149506896257447,1.2383966701684999,0.9412467725750555,0.7612088335952351,1.0404800059540962,0.8096127479974821,1.4084517136912844,1.744395398914727,0.7588837413410547,1.5741992815356276,1.7253910378080288,1.747891258511812
47762,-0.10502049455303035,-0.37029507212599566,-0.3368853090735757,0.12614886028567862,0.12438362731076924,0.2596959673005272,-0.6637722822536495,-0.5113383388950687,0.3287941495841944,0.6787499867577749,0.3959388164980479,0.7027752043716996,-0.1730056456026996,-0.6977265877429942,0.6225909608559784,-0.4916794807281459,0.06015423662976804,0.125318087116198,-0.35297046542013133,-0.24983488267387224,-0.32902331073326635,-0.07427996715927747,-0.06545223528788657,0.13944891148895722,-0.45096263485001004,0.27801841993749615,-0.6384750384024571,-0.004847683493123626,0.586017011847379,1.0875351890107179,-0.23358534615180804,0.06298257764359039,0.5952041598248499,0.7536565407772301,0.27103892773275357,0.7188255115913628,0.12607269541112753,0.8156765100552642,0.42717630259371214,1.097878891007644,1.6916519324822996,0.8093650661228535,1.0294488894185765,0.43221004820170533,1.703812070731147,0.7197842929533697,0.7385426355562624,1.2389964025283833,2.1482046718576204,1.3443407445662732,1.434675375637834,1.4586597409820443,1.6229326544485063,1.2366724137931038,2.092005124741777,1.394599321115172,1.3953718505570567,1.985165757367092,1.446876895845471,1.481799141903702,1.4638562335575678,1.0890911285908513,0.9577386558256998,1.5963671142539342,1.0505606626410298,1.3572100482017067,2.0882648577784853,1.579087928386037,1.5743305039108717,2.0080113794869083,1.8189919001712662
47765,-0.18269453787570997,-0.5000223668567664,-0.2829615894497688,-0.006991132857790923,0.1192390258723696,0.25905597415705994,-0.5520333976317001,-0.37650662184908473,0.3542505466096968,0.8782143202912122,0.3591753528317762,0.7053776587448728,-0.1831688082290146,-0.4584606669079689,0.7149855122681888,-0.587104420108174,0.024856025360336004,0.22114698798194313,-0.21894416267928482,-0.013639878377502837,-0.0644021671639839,0.10578408475613628,-0.17376155237153426,-0.06887477341078418,-0.5646697042863614,0.12011716207308516,-0.6712247831217524,0.13183183181194988,0.42768756657897566,0.48373851383959887,-0.698531049343479,-0.6815808666007493,0.11775733104390014,0.3666122977617697,-0.11014549749574647,0.47781365464861,-0.2000518087410452,0.5660125793797947,0.6102910987222733,1.3835196198303825,2.0283013658621303,1.4796076894668404,1.3315332195973182,0.7587647555190676,2.20410781747503,0.9459396147100548,0.919380519065864,1.4994406387755925,2.596888795457621,1.7175249961744685,1.5703145816044906,1.3379065930104586,1.5503315757955647,1.1565469253020697,2.0076050895763093,1.1737980376491226,1.3726664893679639,1.9930485496818935,1.4440313656855646,1.45365530851446,1.6169188773828667,1.1977675716993021,1.2262775563383197,1.6362231528564963,1.2430722311975098,1.6949648323239825,2.270396153721655,1.3734210535221394,1.8761105056470757,2.277789333092031,2.1306356173231866
47766,0.07348955850415617,-0.3652559612091047,-0.1640238823560575,-0.03393235649840139,0.025899312728426754,0.21579370596959455,-0.6862108802549564,-0.40790509075339476,0.4104090413510579,0.8671979558415884,0.42223152488655774,0.6929692052015444,-0.20646051830075648,-0.4661283370411573,0.6279264328089417,-0.6474301803591308,0.00667248221127396,0.15162511918004226,-0.25239027711566736,-0.025189396948993064,-0.2508185572152492,-0.04061566423009729,0.014281951286259753,0.22035783807405154,-0.3782014297190884,0.18840379301516577,-0.7425253036884,0.054923890301393295,0.36518182680932926,0.3297241975210549,-0.8272518517047169,-0.855527978618218,-0.3822823308967638,-0.2635694532725969,-0.591037539505978,-0.0697740103642519,-0.6150274665854492,0.13473443817645747,-0.3029566471564525,0.45735540591839136,1.0784754776029795,0.4919304187192113,0.4205178924554612,-0.1799487415470459,1.168503639405335,0.057947443808816335,-0.09661379707611643,0.5453712789342653,1.5476594695163943,0.6729845661846504,0.704320574447801,0.6071819548175219,0.839741549742708,0.34261341354199143,1.2717167553895843,0.48653963815369994,0.6191731222522381,1.2611943716121965,0.7075228980171957,0.7659441155958108,0.8779871263484988,0.49956482732136326,0.3641286945812812,0.7412295738651401,0.34507301984568367,0.7407341821600714,1.3899144441795996,0.5428687187704144,0.949712036742763,1.4288748631636548,1.2501149756343037
47767,0.12384998101947564,-0.43410188790013704,-0.2673555030280554,0.04275039064569075,0.21674488629341207,0.2862258130727262,-0.45431632369299185,-0.48778788380387345,0.23988876750180907,0.8114447070819436,0.37512317698677494,0.7730800117414408,-0.046823982114165386,-0.348887474177658,0.606725265727351,-0.7722246477567678,-0.1973091331638341,0.17828418480851674,-0.29999701829192865,-0.24351625041933758,-0.3078832499073045,-0.21431118129491167,-0.0007827678902477079,0.16024655039991373,-0.35506258938503293,0.23368293032822995,-0.5941439098998892,0.08827970452177818,0.411840252396841,0.4763371802002205,-0.7468635984427122,-0.8260348116072519,-0.34842344447975826,0.010594092642620493,-0.5386699264614995,0.03216411312392997,-0.6217977404346972,0.21331554681568352,-0.19213334260289236,0.5553623978141498,1.239230805392234,0.730607533502833,0.36848215609937035,-0.10424141682998667,1.3708328279216764,-0.10526932261595767,-0.1635219671376996,0.7082937854229572,1.8213602216748763,0.9613634218796904,0.9600422228401918,0.7292429661705233,1.1051831863446153,0.6070271443579279,1.453026402793227,0.7140010306866539,0.8173868473789231,1.3801872472941705,0.9400054535904095,1.001016784522486,1.267117390133658,0.752614061920652,0.7083233376591286,0.9308961919769762,0.4511191395789583,0.8604545637127674,1.5429182579409229,0.5729875589279092,1.0961637290993533,1.4232496225965379,1.323952431714251
47768,-0.006152175992138242,-0.48236953390304266,-0.34385837953399073,-0.17597936493222952,0.048234664765672654,0.23007798273802268,-0.5111695895203945,-0.46561454158353316,0.2469200206284481,0.7856284179658776,0.20082707343844738,0.6123667692203579,-0.13732409099469753,-0.467008550800124,0.5727860401916297,-0.7586950587366316,-0.26793725023688925,0.12737508975287362,-0.3533769804485882,-0.2060497694381169,-0.14063758305818772,-0.023395519566124363,0.3042629898888238,0.13034487981943496,-0.37269019442531687,0.2642766514528206,-0.4853776602162301,0.34688289825261504,0.5769347415705867,0.7507180237006431,-0.4649438448658411,-0.4476300305748282,0.40800489006009194,1.349849488114365,0.6771143061661696,1.2528820021952687,0.5950632617958833,1.4399390938491339,0.7280551663812238,1.414082079000182,2.206421428718566,1.538193062103101,1.2380190151020245,0.7002104712172867,2.1983716335316745,1.0093950590309058,0.9504090163379667,1.5544270610790358,2.6687300564707424,1.8806284179658779,1.8925793290310817,1.710954198815851,2.0657769074692056,1.55314121878513,2.5325543012224077,1.7961212495070962,1.7955202510431942,2.3889118281041255,1.953001402940365,1.983339631483542,2.124468023700644,1.6804837245675681,1.4528567978235687,1.7737409371671051,1.5190833590821082,1.5745806709100656,2.0473707639587793,1.080484408749285,1.6565775987134446,1.9333799540641874,1.9405520765283006
47769,-0.05584923136230269,-0.44502677872533125,-0.3191613109215989,-0.1321670757043394,0.08459367698383158,0.26293789101352955,-0.4703243315618197,-0.3653813614186234,0.30143443479233234,0.9294042248588973,0.36041723313970236,0.7340470820017515,0.1338275479515736,-0.32092027590915256,0.7580429901536689,-0.9388471832312204,-0.3216249610089989,0.002902688760586488,-0.38364715939521316,-0.4054492057606642,-0.4190385554790439,-0.2561442902460707,0.1423561158488856,0.1947940098051334,-0.2845710695599469,0.18920645220144694,-0.4798543649322294,0.364402304736009,0.45364065599048803,0.685999846978711,-0.48781166316483265,-0.6818643363290192,-0.05205250837203046,0.22561838256498956,-0.40620215877724286,0.33727608865818,-0.3263401427806327,0.47156820335352156,-0.2466140361718794,0.4137648239372376,1.2155370973627375,0.7831254230155761,0.4721160342767674,-0.12228804344627571,1.278802586354031,-0.055878673246582945,0.036000288386273116,0.5785440098051339,1.6891763702762008,1.0605198162567457,0.9917486507642247,0.771708372324334,1.0797044040703654,0.6198388126725168,1.5753247582557923,0.7745501541983749,0.8446455203018033,1.3165355612644267,0.9728467844930565,0.9580294168711853,1.2437078602915645,0.7786873789807625,0.6570289004243401,0.8968799033023186,0.6311267663659208,1.187691475242919,1.6763040209286022,0.6703747697323887,1.2721167184584863,1.5517237333074363,1.6281488617570377
47770,0.030351770927130595,-0.1725104922577135,-0.153821318219539,-0.17739464484347725,0.03226869361018392,0.307091402263538,-0.3724002948602516,-0.44619904832530094,0.25121070589896793,0.8224338241785393,0.33497920087575195,0.5999581457351185,-0.010445080071334859,-0.35119463424969655,0.5693711178205042,-0.645112258770769,-0.13945877694793385,0.1666619347776183,-0.2881227024736503,-0.3645637436658047,-0.41504057418295565,-0.22902482917527425,0.09735128096473795,-0.022811951551106047,-0.46084126542719495,0.08774744425022345,-0.4974154351395739,0.3985910182389582,0.3680085809629731,0.6803319296572905,-0.6009814343980101,-0.7637764932817782,-0.1769914190370263,0.19563402899164717,-0.43405892790931905,0.2527416838815597,-0.40215654960538205,0.445623148295283,-0.28297593445980634,0.4341504140402898,1.0810948584847344,0.7685378948390605,0.4380276497695849,-0.06296492134117553,1.3736454217207832,0.09142511962144854,0.026772551512261655,0.5813828769179156,1.6996509260730617,1.2113431943782302,1.4588467697794714,1.348642221515969,1.5703581713367587,1.1916094514186817,2.201166940339353,1.2238655958119247,1.3684278077934906,1.8563470346240072,1.4152588325652824,1.5464584017515044,1.6399018221304082,1.2464622419972802,1.0653045623885447,1.4580117811677873,1.1619992363649188,1.6961627028267723,2.2370342620548382,1.2239673623249792,1.7827340033900079,2.0603946536716276,2.0577603774917432
47772,-0.2915476050697144,-0.44984125586336493,-0.31686910426635295,-0.4098566168464679,-0.29229133266827967,0.06167372109516234,-0.6134436933159142,-0.7279032118285467,0.014783040091576568,0.6897824000506131,0.25632580365603075,0.6184671158724271,-0.17039297117314467,-0.3816282502310035,0.5399168307231416,-0.6269137085003341,-0.024589719765054346,0.25458782759797655,-0.30211907336782423,-0.12374486569439462,-0.11227085135747528,-0.35711916164933605,-0.25425910550229336,0.2238216985657194,-0.10440218776300532,0.3374808127490266,-0.11752816989482777,0.7194124563742195,0.8503654773675621,1.110103700613849,-0.06289060964269622,-0.2192722594475942,0.14508385934400736,0.48485792488420265,-0.17042892381894106,0.5701421030716072,-0.16353493225865512,0.7806483754730422,0.07171574309491262,0.8496531117761629,1.4605011660516365,1.1518689335887597,0.8696319462836418,0.29445789928256483,1.7417370851504597,0.5797023949302877,0.34308980068977185,0.7792716473624411,1.8461412070142602,1.3071249499738082,1.2303543538970394,1.0997181752505727,1.3041493995385822,0.8639132244233717,1.8932325518948152,0.9832603826414991,1.022361765129978,1.549688954070069,0.9961265081424977,1.0508416678437518,1.2570276637474913,0.8645436647715563,0.5982736469386915,1.0885099986169218,0.6799353698406815,1.2208512684581916,1.7152174734125503,0.8043548526875823,1.4345750267787267,1.5647420774699687,1.6518986623879541
47776,0.0931676061290918,-0.044039255110028076,-0.13432636865770795,-0.13450520493081708,-0.056548855724467405,0.14612843562217895,-0.4788177788665817,-0.5355209499384974,0.21212817960579256,0.807172982473178,0.44275742815356467,0.6107904939939153,-0.05029053519195329,-0.3127719740040376,0.7198724324793604,-0.3835425833230339,0.05056391949314576,0.35763061176145033,-0.1911299158088632,-0.1178442986328146,-0.3303974220327113,-0.02769580912948551,0.21038009531460614,0.2171160188275044,-0.45823664374290046,-0.16403797502810247,-0.8484034295896086,-0.0568938378033191,0.10961921903231737,0.347675414628835,-0.8764073846013494,-0.9523674681156594,-0.4553430185508891,-0.19253771901171687,-0.7462340438523709,-0.046706945842233595,-0.6344107775541309,0.5977900665642597,-0.5772172350524692,0.19660014581163146,0.8057444110446075,0.3187846056170575,0.1607966074886266,-0.2696146519354241,1.054477129938616,-0.03979706360977079,-0.13314326397349294,0.40476962865853333,0.5835206682784343,0.630077988886199,0.5971101039661929,0.4321441806298598,0.5381855272760453,0.06604715041992597,0.9817931291970502,0.10285206593451779,0.13077897325658894,0.8031068022376439,0.23134907319125841,0.42849850730676775,0.6152195063395951,0.22149069880702302,-0.08775147062285593,0.4077291780696941,0.1139261821875374,0.42513546724461665,1.004260332615311,0.18296683190023103,1.0561188350077406,1.3500326854941698,1.4582350311339474
47777,-0.42934653730482525,-0.5162410585541847,-0.34548183755024886,-0.15731888753523812,-0.16364249224594216,0.16348756407766243,-0.3666698859991429,-0.4469169418107141,0.1602643177898997,0.8147849271088976,0.3467997098480955,0.6930792179435104,-0.06665324493411262,-0.1504704492351873,0.5112355027043561,-0.5010900088870041,-0.003151580827609098,0.3002508769296867,-0.27337702973909855,-0.27293652706416777,-0.36646763305495217,-0.04112137089417393,0.4788050243951231,0.2395660330996805,-0.2732610278322174,0.09511454820464678,-0.49150241597071437,0.22224012424151585,0.29335827580321444,0.5466628072932297,-0.37744729299456753,-0.5210861686412308,-0.11882042363355032,0.22176777401109807,-0.4147337841575898,0.42884726709865456,-0.19628074109386942,0.5385061252655773,-0.14533259765406759,0.5337557412410019,1.260241276315247,0.7684069189163741,0.44892027590915123,0.064203129873875,1.263696857472441,0.21168904897269666,0.1678462430331178,0.924024558445304,2.0171966014560545,1.2354992128231832,0.7619393712002159,0.6300300627975813,0.9800422235758722,0.6084011585477095,1.5176549811371818,0.5962314196844231,0.7288114248047494,1.257139637810383,0.6764802190558563,0.8619469854806323,1.0160291667402352,0.5583384345333731,0.40984877671251335,0.9779883321268183,0.6515642409849851,1.1784363608006534,1.7028162714597634,0.7709734831764853,1.2847388441595875,1.4368304980254376,1.4895944818169475
47778,0.0026400740681900756,-0.06658035603933765,0.053440566679028224,-0.010071779490437397,0.04135167161043155,0.30366093940357014,-0.055480147694967785,-0.2861867308473245,0.2512927878418707,1.0020083536380824,0.4101334970955401,0.4822592496954294,-0.06461735040697632,-0.37234136474389573,0.405744052033125,-0.4584492756501923,0.20133119029962812,0.1488574319790965,-0.3259887374860955,-0.10573038164097544,-0.39892610616734575,-0.3692691681233118,-0.32549405203312415,-0.28785275747303096,-0.33290140058618856,-0.09206294692515438,-0.5863468514398715,0.21826603412963252,0.0623251739145804,0.5549883843600495,-0.44372511123470515,-0.48454630586012454,-0.25076558389391895,-0.004518144057771807,-0.582797228401926,0.16051129782651122,-0.3800160959266896,0.30423441610607993,-0.22571219564948444,0.536218543090207,0.8686334176421782,0.5937441447287114,0.47343160610555124,-0.10992072982326044,1.0015020812366469,0.17006454923460104,0.023588879619329466,0.6470852181436155,1.6779319327471451,0.8101029516923574,0.5882990514151553,0.4741966536892854,0.6444577904020359,0.45466708379681336,1.2645294308490922,0.010022946572029992,0.3818310622914349,0.8314764795981411,0.3721820695834883,0.5179783467521238,0.6947592496954292,0.13383600164203613,0.13592573538499667,0.5968457832335764,0.2371526473173239,0.7328583280364439,1.2881850358422937,0.328267314211559,0.6631329056094079,1.0163311902996268,1.0333857217896434
